28415,52644
28415,262927
28415,33452
28415,35879
28415,52990
28415,48430
28415,36472
28415,135021
28415,263310
28415,201361
28415,40262
28415,57832
28415,15111
28415,48480
28415,31716
28415,198948
28415,52764
28415,56008
28415,134795
28415,264505
28415,51488
28415,201518
28415,37653
28415,51874
28415,63535
28415,8811
28415,50574
28415,24457
28415,54846
28415,263363
28415,51989
28415,201648
28415,135221
28415,41015
28415,264316
28415,263355
28415,62763
28415,42940
28870,26215
28870,20397
28870,40402
28870,37932
28870,20955
28870,25940
28870,60823
28870,41795
28870,8453
28870,199513
28870,46788
28870,28925
28870,43465
28870,62545
28870,25481
28870,34252
28870,48999
28870,61145
28870,57643
28870,43291
28870,22804
28870,16957
28870,60624
28870,18615
28870,7346
28870,58239
28870,43800
28870,1850
28870,62637
28870,43002
28870,28682
28870,56068
28870,60084
28870,33301
28870,56405
28870,47516
28870,16507
28870,50727
28870,42858
28870,41384
28870,35322
28870,51734
28870,30321
28870,201222
28870,28828
28870,51948
28870,14126
28870,198290
28870,49381
28870,50657
28870,44772
28870,9570
28870,31614
28870,44415
28870,132504
28870,199408
28870,35718
28870,57632
28870,42136
28870,9518
28870,56532
28870,42371
28870,4710
28870,30323
28870,30803
28870,14982
28870,29246
28870,51738
28870,22766
28870,60327
28870,58138
28870,203644
28870,201844
28870,60022
28870,57552
28870,41835
28870,35325
28870,56973
28870,39762
28870,62550
28870,61209
28870,198035
28870,58265
28870,62853
28870,48160
28870,62014
28870,29316
28870,203865
28870,51060
28870,51937
28870,42717
28870,60476
28870,53360
28870,11791
28870,22850
28870,197694
28870,42906
28870,53605
28870,22885
28870,57468
28870,8630
28870,199581
28870,196969
28870,20368
28870,2143
28870,43038
28870,197496
28870,197474
28870,55936
28870,198112
28870,57957
28870,49678
28870,29570
28870,44905
28870,28800
28870,394241
28870,41827
28870,41624
28870,44135
28870,27007
28870,201791
28870,42393
28870,18123
28870,200567
28870,40608
28870,43155
28870,17082
28870,48604
28870,21882
28870,13026
28870,64329
28870,1695
28870,39988
28870,18995
28870,57665
28870,53418
28870,42995
28870,60238
28870,39072
28870,48091
28870,21339
28870,57725
28870,9213
28870,11890
28870,35899
28870,44949
28870,16549
28870,59473
28870,43744
28870,51934
28870,43337
28870,56423
28870,39583
28870,20555
28870,50662
28870,263186
28870,47733
28870,20574
28870,196653
28870,24280
28870,30511
28870,33264
28870,52998
28870,44714
28870,196665
28870,59586
28870,47287
28870,49261
28870,263532
28870,49477
28870,49568
28870,47725
28870,12239
28870,57998
28870,59543
28870,49602
28870,33978
28870,62630
28870,34493
28870,34634
28870,36715
28870,196980
28870,201902
28870,196691
28870,51393
28870,27337
28870,61137
28870,42113
28870,47660
28870,49489
28870,28551
28870,51683
28870,25416
28870,201603
28870,203051
28870,394072
28870,61013
28870,35600
28870,61160
29069,198975
29069,38420
29069,51626
29069,24819
29069,34477
29069,197800
29069,197964
29069,52914
29069,264193
29069,58334
29069,38938
29069,197376
29069,33932
29069,12770
29069,39372
29069,55126
29069,63128
29069,54565
29069,48351
29069,197616
29069,43422
29069,7667
29069,64247
29069,62159
29069,56212
29069,39363
29069,199250
29069,197159
29069,5111
29069,32530
29069,6831
29069,134160
29069,20972
29069,39726
29069,204044
29069,200780
29069,47089
29069,46393
29069,201078
29069,134110
29069,56225
29069,42280
29069,10359
29069,53582
29069,15995
29069,55184
29069,52996
29069,34942
29069,54732
29069,393467
29069,33907
29069,47715
29069,44439
29069,11362
29069,26566
29069,43354
29069,60415
29069,31072
29069,42034
29069,36655
29069,22445
29069,58148
29069,28261
29069,54105
29069,200963
29069,54388
29069,202040
29069,49359
29069,47663
29069,395038
29069,53368
29069,7399
29069,200765
29069,13891
29069,39715
29069,39500
29069,54826
29069,26023
29069,60016
29069,29403
29069,197802
29069,198393
29069,201661
29069,200492
29069,5482
29069,49034
29069,200750
29069,201634
29069,57473
29069,394191
29069,63123
29069,16716
29069,42547
29069,62620
29069,42390
29069,44152
29069,14783
29069,36259
29069,60595
29069,40795
29069,15714
29069,200968
29069,35273
29069,131268
29069,49107
29069,32412
29069,55220
29069,202211
29069,58124
29069,133710
29069,13535
29069,49529
29069,2700
29069,37513
29069,41103
29069,200678
29069,199567
29069,62116
29069,37434
29069,8538
29069,134359
29069,34822
29069,49039
29069,11277
29069,40203
29069,199675
29069,197579
29069,34017
29069,199743
29069,19467
29069,198632
29069,30684
29069,14850
29069,32517
29069,199339
29069,199606
29069,26779
29069,197056
29069,19167
29069,56625
29069,21432
29069,61190
29069,26293
29069,31064
29069,12839
29069,57485
29069,39332
29069,203702
29069,17994
29069,56621
29069,24933
29069,63122
29069,20971
29069,23467
29069,201387
29069,44624
29069,60703
29069,40949
29069,14391
29069,197082
29069,47957
29069,60573
29069,393460
29069,198263
29069,21636
29069,134100
29069,198995
29069,61042
29069,41644
29069,35595
29069,27429
29069,60362
29069,9408
29069,16071
29069,201953
29069,42890
29069,50063
29069,33705
29069,33331
29069,200736
29069,55417
29069,29493
29069,45865
29069,47487
29069,31184
29069,23913
29069,199378
29069,15088
29069,196727
29069,43369
29069,35798
29069,200851
29069,133980
29069,19002
29069,48618
29069,60831
29069,21857
29069,393455
29069,7588
29069,45229
29069,48048
29069,203765
29069,26628
29069,201760
29069,32836
29069,263808
29069,198452
29069,32372
29069,32194
29069,53576
29069,29540
29069,20672
29069,56219
29069,54840
29069,203785
29069,197849
29069,11978
29069,28820
29069,47518
29069,18291
29069,48712
29069,11999
29069,25111
29069,6842
29069,203924
29069,62169
29069,35301
29069,55017
29069,197920
29069,197690
29069,33238
29069,53674
29069,31129
29069,202932
29069,56835
29069,201932
29069,60021
29069,43436
29069,204182
29069,47434
29069,50418
29069,15764
29069,15520
29069,4893
29069,39249
29069,51527
29069,60470
29069,201641
29069,62605
29069,199668
29069,44106
29069,15215
29069,19088
29069,62474
29069,62539
29069,57029
29069,393966
29069,51752
29069,46399
29069,50345
29069,198909
29069,22624
29069,35684
29069,1401
29069,25787
29069,60999
29069,393606
29069,3541
29069,394423
29069,33586
29069,46778
29069,393650
29069,26322
29069,14312
29069,9023
29069,23063
29069,57529
29069,59842
29069,26766
29069,40166
29069,21690
29069,59592
29069,53918
29069,34323
29069,62921
29069,39255
29069,131435
29069,21722
29069,34290
29069,37672
29069,57103
29069,204109
29069,36675
29069,43821
29069,201123
29069,202891
29069,39889
29069,23477
29069,394015
29069,42398
29069,23371
29069,39815
29069,199231
29069,38210
29069,200799
29069,43774
29069,29426
29069,43072
29069,47918
29069,39287
29069,33683
29069,56356
29069,44929
29069,43495
29069,33714
29069,199034
29069,203266
29069,199796
29069,45331
29069,16274
29389,25889
29389,47929
29389,34649
29389,36594
29389,134677
29389,133895
29389,33975
29389,263822
29389,46211
29389,46891
29389,56128
29389,134861
29389,50917
29389,26835
29389,57158
29389,55267
29389,2736
29389,62078
29389,30756
29389,27376
29389,199708
29389,53229
29389,265214
29389,58104
29389,25804
29389,33691
29389,203254
29389,199729
29389,47087
29389,13093
29389,12802
29389,264028
29389,263873
29389,327894
29389,20708
29389,60615
29389,33565
29389,61169
29389,201876
29389,47023
29389,199799
29389,204124
29389,132395
29389,135086
29389,46779
29389,55891
29389,198130
29389,56760
29389,263455
29389,132712
29389,3688
29389,35003
29389,19891
29389,40573
29389,40481
29389,132902
29389,197240
29389,25371
29389,30120
29389,200168
29389,44175
29389,201657
29389,264444
29389,58529
29389,19729
29389,50319
29389,31676
29389,265209
29389,35850
29389,134355
29389,42394
29389,60851
29389,56875
29389,201840
29389,16189
29389,39291
29389,264218
29389,10974
29389,40292
29389,263857
29389,262853
29389,29137
29389,39867
29389,62238
29389,53838
29389,56459
29389,16515
29389,16692
29389,30876
29389,38727
29389,25771
29389,203897
29389,31914
29389,201888
29389,39468
29389,394583
29389,61755
29389,44499
29389,44284
29389,50283
29389,19636
29389,22154
29389,43735
29389,133349
29389,263431
29389,46861
29389,57107
29389,61693
29389,201137
29389,64008
29389,393872
29389,36092
29389,37615
29389,200113
29389,11982
29389,33737
29389,22375
29389,29641
29389,19259
29389,46833
29389,199511
29389,15001
29389,264540
29389,25181
29389,49949
29389,203448
29389,36347
29389,11230
29389,38294
29389,133618
29389,201500
29389,47734
29389,44912
29389,204004
29389,52985
29389,44856
29389,262164
29389,32661
29389,61046
29389,133525
29389,393497
29389,34198
29389,8381
29389,203338
29389,19317
29389,201684
29389,38624
29389,134257
29389,57109
29389,63031
29389,201855
29389,53991
29389,34751
29389,203759
29389,36677
29389,201134
29389,3202
29389,53321
29389,16719
29389,58786
29389,199304
29389,199235
29389,265261
29389,11297
29389,54191
29389,55135
29389,28393
29389,13928
29389,53670
29389,262937
29389,203337
29389,13864
29389,21958
29389,32877
29389,56670
29389,203491
29389,34963
29389,44849
29389,202218
29389,263389
29389,61954
29389,52007
29389,202840
29389,41013
29389,60357
29389,12988
29389,16938
29389,19424
29389,10558
29389,44366
29389,37212
29389,327997
29389,47171
29389,61691
29389,265354
29389,61668
29389,21998
29389,263866
29389,58279
29389,4697
29389,264954
29389,263922
29389,46634
29389,29242
29389,132519
29389,59684
29389,45797
29389,10990
29389,202103
29389,51214
29389,46441
29389,61470
29389,200980
29389,37373
29389,35442
29389,42287
29389,52287
29389,32823
29389,131168
29389,24868
29389,49469
29389,36783
29389,197479
29389,200550
29389,20499
29389,62430
29389,49966
29389,203836
29389,264047
29389,63931
29389,40070
29389,197332
29389,34633
29389,13919
29389,263854
29389,25370
29389,3164
29389,27565
29389,264235
29389,200618
29389,203596
29389,41522
29389,29044
29389,20984
29389,131389
29389,199446
29389,200647
29389,263003
29389,54207
29389,199711
29389,46721
29389,50914
29389,198669
29389,25629
29389,22344
29389,21355
29389,32077
29389,48131
29389,393340
29389,28466
29389,20698
29389,200796
29389,201878
29389,59730
29389,200870
29389,199714
29389,42305
29389,61803
29389,32182
29389,56367
29389,262499
29389,60283
29389,36601
29389,10636
29389,134684
29389,41005
29389,58037
29389,24182
29389,26399
29389,262929
29389,50005
29389,262864
29389,44380
29389,21552
29389,55986
29389,19321
29389,327830
29389,132082
29389,203689
29389,52933
29389,265285
29389,60164
29389,46241
29389,19470
29389,21885
29389,55429
29389,30141
29389,60390
29389,263618
29389,24692
29389,18446
29389,26686
29389,201980
29389,199937
29389,60001
29389,46279
29389,25238
29389,263763
29389,48355
29389,26869
29389,201524
29389,59449
29389,50879
29389,39055
29389,262656
29389,50310
29389,133396
29389,262320
29389,394167
29389,201510
29389,3725
29389,7336
29389,264438
29389,132340
29389,201887
29389,55846
29389,63523
29389,200593
29389,263896
29389,45857
29389,132054
29389,21002
29389,55497
29389,35043
29389,133607
29389,43127
29389,393436
29389,53309
29389,30422
29389,263293
29389,264017
29389,60214
29389,1636
29389,61685
29389,52667
29389,59158
29389,25108
29389,203968
29389,33506
29389,35198
29389,36169
29389,203722
29389,6941
29389,201896
29389,30218
29389,263879
29389,46409
29389,30207
29389,201568
29389,58230
29389,19747
29389,60315
29389,62512
29389,50479
29389,204202
29389,16244
29389,34947
29389,263751
29389,30260
29389,41807
29389,9025
29389,19425
29389,202119
29389,58074
29389,63585
29389,62782
29389,61825
29389,134179
29389,133460
29389,201122
29389,15669
29389,262646
29389,19060
29389,394451
29389,26623
29389,394920
29389,22088
29389,43460
29389,55420
29389,198685
29389,13532
29389,327706
29389,62244
29389,200855
29389,53717
29389,40936
29389,201894
29389,17364
29389,33419
29389,60261
29389,203762
29389,394129
29389,11777
29389,46729
29389,263211
29389,26130
29389,32845
29389,134379
29389,200916
29389,265247
29389,199662
29389,53760
29389,394197
29389,60688
29389,327743
29389,21346
29389,55122
29389,264908
29389,263979
29389,264464
29389,203263
29389,60319
29389,7839
29389,53676
29389,263961
29389,52187
29389,49992
29389,265190
29389,20293
29389,61340
29389,133387
29389,30402
29389,11876
29389,264970
29389,28857
29389,46296
29389,204096
29389,43162
29389,61263
29389,203813
29389,200947
29389,201135
29389,24107
29389,199401
29389,131387
29389,33309
29389,26017
29389,394406
29389,29714
29389,18731
29389,33729
29389,41377
29389,31773
29389,57466
29389,201766
29389,59870
29389,31504
29389,134981
29389,264147
29389,52943
29389,203944
29389,33999
29389,41856
29389,664
29389,200561
29389,40148
29389,50254
29389,134341
29389,28458
29389,133683
29389,22395
29389,35553
29389,18997
29389,50182
29389,57597
29389,54636
29389,62839
29389,42088
29389,11901
29389,264022
29389,201642
29389,31636
29389,394131
29389,30423
29389,14541
29389,60921
29389,203622
29389,50352
29389,1606
29389,4277
29389,60050
29389,200688
29389,61396
29389,263930
29389,44429
29389,132364
29389,45930
29389,29593
29389,23144
29389,49723
29389,265275
29389,37473
29389,229
29389,18535
29389,133329
29389,27237
29389,263901
29389,33633
29389,20813
29389,59873
29389,10388
29389,60964
29389,34933
29389,59715
29389,265345
29389,61105
29389,48955
29906,49499
29906,47810
29906,34601
29906,28955
29906,24668
29906,393693
29906,17301
29906,61721
29906,61134
29906,203778
29906,51463
29906,36119
29906,16490
29906,201357
29906,132415
29906,40992
29906,43091
29906,21169
29906,36179
29906,46153
29906,28752
29906,15458
29906,23998
29906,49991
29906,50095
29906,39209
29906,34745
29906,50778
29906,10647
29906,32161
29906,26775
29906,34980
29906,43133
29906,56593
29906,62091
29906,196851
29906,25985
29906,13869
29906,132361
29906,7936
29906,59705
29906,60466
29906,40226
29906,133602
29906,60378
29906,16315
29906,200656
29906,131999
29906,54022
29906,28704
29906,54025
29906,44548
29906,16809
29906,30406
29906,34291
29906,41588
29906,34469
29906,18915
29906,41964
29906,25519
29906,13209
29906,50407
29906,36272
29906,19245
29906,44198
29906,201703
29906,3601
29906,199833
29906,40589
29906,196943
29906,26047
29906,131089
29906,60646
29906,19393
29906,48238
29906,48321
29906,32971
29906,33405
29906,42643
29906,16065
29906,53841
29906,47619
29906,133332
29906,30086
29906,41884
29906,198431
29906,51992
29906,50262
29906,24711
29906,133167
29906,59889
29906,394821
29906,393251
29906,31174
29906,3332
29906,1293
29906,199846
29906,31776
29906,35534
29906,35503
29906,41444
29906,48420
29906,60528
29906,30613
29906,44312
29906,16648
29906,199543
29906,1132
29906,36039
29906,11733
29906,28912
29906,53441
29906,53635
29906,34340
29906,23424
29906,25837
29906,393929
29906,19486
29906,21205
29906,43770
29906,19980
29906,24683
29906,56971
29906,20983
29906,53535
29906,394735
29906,34208
29906,11561
29906,53713
29906,16328
29906,32521
29906,35910
29906,199517
29906,263195
29906,31970
29906,57066
29906,32186
29906,59858
29906,34792
29906,132676
29906,35022
29906,63328
29906,39803
29906,41156
29906,32137
29906,29995
29906,39734
29906,133864
29906,44479
29906,53590
29906,54590
29906,55069
29906,44301
29906,47713
29906,34389
29906,14925
29906,41021
29906,8446
29906,60825
29906,29985
29906,28966
29906,51958
29906,31748
29906,56523
29906,62107
29906,20387
29906,39361
29906,34099
29906,59549
29906,50019
29906,60343
29906,11235
29906,202149
29906,13418
29906,18974
29906,29289
29906,42268
29906,31007
29906,63452
29906,201946
29906,203290
29906,199212
29906,28392
29906,52275
29906,12065
29906,10120
29906,43803
29906,39479
29906,53744
29906,12446
29906,23086
29906,36172
29906,43428
29906,23435
29906,57115
29906,1222
29906,198166
29906,197733
29906,47835
29906,20164
29906,63174
29906,27230
29906,134446
29906,61654
29906,34538
29906,198493
29906,21962
29906,10532
29906,134848
29906,19091
29906,47281
29906,7868
29906,56716
29906,41796
29906,22470
29906,199220
29906,61325
29906,4907
29906,44854
29906,27029
29906,1641
29906,62020
29906,54952
29906,203208
29906,14195
29906,200171
29906,14372
29906,203549
29906,14545
29906,28723
29906,47517
29906,51058
29906,20889
29906,15272
29906,21257
29906,201990
29906,44829
29906,198374
29906,132734
29906,56829
29906,40519
29906,22261
29906,4622
29906,132776
29906,50165
29906,198097
29906,39819
29906,34891
29906,47340
29906,23112
29906,53307
29906,30911
29906,23587
29906,46939
29906,394539
29906,52104
29906,45828
29906,34405
29906,30812
29906,43615
29906,16121
29906,14196
29906,28819
29906,132354
29906,21596
29906,59880
29906,199857
29906,35316
29906,48849
29906,16744
29906,197615
29906,49626
29906,16081
29906,13754
29906,45810
29906,197495
29906,9831
29906,21186
29906,3165
29906,35291
29906,31564
29906,30723
29906,131709
29906,19049
29906,20235
29906,21467
29906,47099
29906,48523
29906,34662
29906,200812
29906,49921
29906,21530
29906,26139
29906,42464
29906,33575
29906,11204
29906,8097
29906,43403
29906,131357
